Date,AAPL,ABBV,ADBE,ADI,ALAB,ALNY,AMAT,AMD,AMGN,AMZN,ANET,APLD,ARM,ASML,AVGO,AZN,BIIB,BMY,BNTX,BWXT,CCJ,CDNS,CEG,CIEN,COHR,CRDO,CRM,CRWD,CRWV,DDOG,DELL,DLR,DNN,ENTG,EQIX,ETN,GEV,GILD,GOOGL,HPE,IBM,INTC,IREN,ISRG,JNJ,KLAC,LEU,LLY,LRCX,MCHP,META,MPWR,MRK,MRNA,MRVL,MSFT,MU,NBIS,NET,NNE,NOW,NRG,NVDA,NVO,NVS,NXE,NXPI,OKLO,ON,ORCL,PANW,PFE,PLTR,QCOM,REGN,SMCI,SMR,SNOW,SNPS,SPY,STX,TER,TLN,TMO,TSLA,TSM,TXN,UEC,UUUU,VRT,VRTX,VST,WDC
2026-08-04,309.1134033203125,243.8000030517578,257.489990234375,380.2900085449219,361.6700134277344,219.0,546.0361328125,518.5800170898438,387.7539367675781,277.4200134277344,190.50999450683594,31.270000457763672,280.55999755859375,1711.8900146484375,418.1600036621094,155.6199951171875,208.4499969482422,65.88999938964844,91.3499984741211,172.12864685058594,93.08999633789062,340.6199951171875,266.8398132324219,411.1300048828125,323.7300109863281,237.9199981689453,190.99000549316406,211.22000122070312,91.9000015258789,288.1499938964844,467.2699890136719,193.88999938964844,2.9800000190734863,144.55999755859375,1046.5296630859375,443.6783752441406,1018.530029296875,135.25,377.6499938964844,52.38999938964844,233.47515869140625,100.86000061035156,40.849998474121094,368.2699890136719,253.67886352539062,195.22933959960938,189.24000549316406,1114.0836181640625,317.739990234375,80.18754577636719,587.9400024414062,1335.030029296875,128.0,56.9900016784668,218.58999633789062,491.884033203125,892.6699829101562,225.74000549316406,301.3299865722656,18.170000076293945,118.13999938964844,117.04000091552734,211.94000244140625,43.7213134765625,153.27000427246094,9.760000228881836,237.60000610351562,43.33000183105469,80.77999877929688,145.74000549316406,366.3399963378906,25.40999984741211,162.66000366210938,162.6699981689453,759.7727661132812,31.690000534057617,9.489999771118164,316.7699890136719,403.8599853515625,771.3300170898438,845.3499755859375,403.55999755859375,340.0,564.75,327.3500061035156,417.1700134277344,283.6300048828125,10.5,12.859999656677246,269.92999267578125,478.7099914550781,143.22999572753906,548.5599975585938
2026-08-05,310.7320251464844,246.1999969482422,259.32000732421875,377.69000244140625,318.42999267578125,228.72000122070312,533.6693115234375,482.04998779296875,405.46044921875,272.6499938964844,197.30999755859375,29.8700008392334,274.5799865722656,1678.219970703125,418.2799987792969,161.5,206.6300048828125,63.630001068115234,92.18000030517578,168.01513671875,94.2699966430664,337.07000732421875,264.71307373046875,408.8299865722656,328.2200012207031,224.6300048828125,192.97999572753906,209.86000061035156,89.88999938964844,283.1700134277344,462.70001220703125,194.92999267578125,3.0899999141693115,145.5500030517578,1051.1773681640625,446.1822204589844,1017.9600219726562,131.75999450683594,362.42999267578125,53.220001220703125,234.23968505859375,101.05999755859375,38.88999938964844,375.20001220703125,256.3258056640625,192.58233642578125,187.6300048828125,1168.18603515625,307.4200134277344,77.32477569580078,588.77001953125,1345.4599609375,128.3300018310547,56.255001068115234,211.02000427246094,486.5440673828125,893.1900024414062,218.99000549316406,292.9599914550781,17.8799991607666,117.22000122070312,120.7300033569336,219.22000122070312,43.96815872192383,154.44000244140625,10.039999961853027,231.14999389648438,42.9900016784668,76.91000366210938,144.38999938964844,362.6600036621094,25.809999465942383,158.42999267578125,157.52999877929688,767.68359375,30.31999969482422,9.380000114440918,316.8399963378906,400.82000732421875,769.7899780273438,837.6599731445312,389.3900146484375,329.8399963378906,577.8300170898438,321.54998779296875,414.0,277.7200012207031,10.720000267028809,12.4399995803833,277.94000244140625,484.8299865722656,140.5800018310547,519.1699829101562
2026-08-06,312.14080810546875,243.8699951171875,260.239990234375,377.30999755859375,331.5,216.1199951171875,526.9165649414062,489.2799987792969,402.497802734375,272.260009765625,192.32000732421875,28.860000610351562,286.67999267578125,1704.3699951171875,420.57000732421875,161.07000732421875,206.27999877929688,64.1500015258789,91.19000244140625,166.4376220703125,93.62000274658203,338.4200134277344,260.6992492675781,403.760009765625,334.2200012207031,230.42999267578125,186.77000427246094,207.38999938964844,85.33000183105469,229.2899932861328,437.6499938964844,192.55999755859375,3.130000114440918,142.64999389648438,1047.853271484375,447.0899963378906,1000.2999877929688,130.86000061035156,357.75,52.43000030517578,231.7674102783203,99.80999755859375,37.93000030517578,373.7099914550781,255.7188262939453,193.00186157226562,178.02999877929688,1190.234375,305.7699890136719,73.915283203125,589.9000244140625,1359.0799560546875,128.3699951171875,53.86000061035156,210.5399932861328,498.9207458496094,881.469970703125,189.8800048828125,284.42999267578125,17.610000610351562,117.3499984741211,119.05000305175781,218.99000549316406,45.389991760253906,154.2100067138672,10.229999542236328,231.77999877929688,42.189998626708984,78.33000183105469,143.47000122070312,359.489990234375,26.200000762939453,155.9199981689453,160.38999938964844,771.2094116210938,29.3799991607666,9.470000267028809,318.0,405.9800109863281,768.5599975585938,852.9500122070312,384.8900146484375,338.30999755859375,580.02001953125,319.5299987792969,418.20001220703125,278.3999938964844,10.760000228881836,12.899999618530273,275.1700134277344,484.0299987792969,141.3800048828125,451.5199890136719
2026-08-07,313.05999755859375,246.0399932861328,265.2099914550781,389.92999267578125,334.1700134277344,219.1999969482422,538.5641479492188,483.3599853515625,408.5623474121094,274.4800109863281,188.6699981689453,29.219999313354492,282.57000732421875,1740.989990234375,427.760009765625,161.4199981689453,207.94000244140625,64.72000122070312,93.66999816894531,169.632568359375,97.38999938964844,339.239990234375,269.47576904296875,412.3900146484375,379.1300048828125,249.88999938964844,192.74000549316406,214.4199981689453,90.66999816894531,233.92999267578125,453.7699890136719,193.8000030517578,3.2200000286102295,152.0800018310547,1037.6619873046875,448.67999267578125,990.3200073242188,133.2100067138672,354.29998779296875,53.220001220703125,235.58999633789062,101.6500015258789,41.22999954223633,378.80999755859375,257.96771240234375,197.88633728027344,191.3699951171875,1184.0133056640625,311.3500061035156,84.18350982666016,592.0999755859375,1401.5400390625,128.5800018310547,59.16999816894531,218.72000122070312,499.0505065917969,877.5700073242188,187.97000122070312,300.2699890136719,18.850000381469727,124.87999725341797,118.12999725341797,223.9600067138672,46.66371536254883,156.3300018310547,10.430000305175781,239.7100067138672,48.41999816894531,81.16999816894531,147.02000427246094,363.8599853515625,26.760000228881836,172.00999450683594,167.86000061035156,783.4451293945312,31.1299991607666,9.819999694824219,330.489990234375,415.989990234375,773.260009765625,812.760009765625,379.30999755859375,347.7099914550781,594.0,328.5799865722656,420.0400085449219,286.0799865722656,11.260000228881836,14.140000343322754,272.3999938964844,496.07000732421875,140.58999633789062,434.29998779296875
2026-08-10,308.260009765625,247.97000122070312,272.9599914550781,383.92999267578125,317.2300109863281,216.97999572753906,521.562255859375,469.55999755859375,414.7760314941406,278.0899963378906,191.52000427246094,29.059999465942383,267.8500061035156,1733.47998046875,422.3999938964844,161.91000366210938,207.1300048828125,64.83999633789062,92.80000305175781,168.61419677734375,97.30999755859375,331.9100036621094,270.0149230957031,387.70001220703125,325.1499938964844,239.93499755859375,197.50999450683594,225.16000366210938,88.19000244140625,260.7799987792969,457.8800048828125,191.3000030517578,3.259999990463257,144.2100067138672,1038.4183349609375,444.9599914550781,990.8499755859375,133.05999755859375,357.5199890136719,54.68000030517578,236.30999755859375,97.5199966430664,38.7400016784668,393.3800048828125,260.5251159667969,192.52239990234375,189.33999633789062,1230.1771240234375,306.3999938964844,80.90324401855469,594.9199829101562,1381.0999755859375,130.9199981689453,59.810001373291016,208.55999755859375,505.109130859375,861.0,184.11000061035156,310.5899963378906,18.56999969482422,127.44000244140625,118.91000366210938,217.5500030517578,47.127784729003906,156.7899932861328,10.300000190734863,233.42999267578125,44.4900016784668,79.77999877929688,151.0500030517578,385.0400085449219,27.049999237060547,175.22999572753906,162.1699981689453,807.1075439453125,31.459999084472656,9.180000305175781,334.70001220703125,411.67999267578125,773.030029296875,800.989990234375,365.1000061035156,343.19000244140625,599.6900024414062,330.8800048828125,418.4700012207031,280.44000244140625,11.380000114440918,14.289999961853027,270.1000061035156,523.9099731445312,142.8699951171875,438.3399963378906
2026-08-11,304.9100036621094,250.08999633789062,263.7099914550781,385.29998779296875,311.989990234375,221.1999969482422,525.0485229492188,474.32000732421875,411.89288330078125,272.2699890136719,197.85000610351562,29.690000534057617,268.92999267578125,1799.3800048828125,416.0799865722656,158.75,203.88999938964844,63.61000061035156,92.80000305175781,169.44288635253906,98.7300033569336,327.5299987792969,277.9327392578125,387.5299987792969,328.57000732421875,247.69000244140625,197.47000122070312,221.89999389648438,90.31999969482422,246.77999877929688,440.9700012207031,190.80999755859375,3.309999942779541,150.2100067138672,1027.4906005859375,459.2900085449219,1011.8800048828125,135.77000427246094,343.79998779296875,54.380001068115234,238.4199981689453,97.70999908447266,39.75,401.2300109863281,258.52496337890625,200.24368286132812,189.19000244140625,1213.2813720703125,311.4100036621094,80.53545379638672,599.1199951171875,1402.1099853515625,130.4199981689453,60.56999969482422,212.30999755859375,502.86334228515625,868.52001953125,193.22999572753906,306.9700012207031,19.3799991607666,127.54000091552734,119.79000091552734,217.5,46.57484817504883,154.61000061035156,10.5600004196167,236.3800048828125,47.0099983215332,81.11000061035156,145.47999572753906,383.79998779296875,26.6200008392334,174.94000244140625,162.67999267578125,796.0704345703125,31.600000381469727,9.890000343322754,334.1400146484375,410.9100036621094,770.5599975585938,820.52001953125,379.55999755859375,357.8800048828125,605.0,332.80999755859375,422.05999755859375,281.239990234375,11.460000038146973,14.779999732971191,281.80999755859375,529.6500244140625,144.9199981689453,437.92999267578125
2026-08-12,302.25,248.75999450683594,258.75,384.42999267578125,318.79998779296875,223.9499969482422,547.5645141601562,482.92999267578125,413.761962890625,267.2799987792969,210.5,31.149999618530273,271.8699951171875,1810.0699462890625,416.04998779296875,158.5,208.8699951171875,63.70000076293945,92.73999786376953,172.28839111328125,99.02999877929688,323.1300048828125,278.25225830078125,432.04998779296875,355.6400146484375,268.1600036621094,193.32000732421875,221.77999877929688,107.7300033569336,240.91000366210938,484.5,197.05999755859375,3.2899999618530273,161.0800018310547,1064.085693359375,459.9599914550781,1039.9000244140625,135.8699951171875,343.5400085449219,58.790000915527344,235.97999572753906,100.94999694824219,43.66999816894531,401.2699890136719,259.5797424316406,208.014892578125,185.05999755859375,1218.533935546875,326.1099853515625,78.96490478515625,578.8499755859375,1425.010009765625,132.9199981689453,63.66999816894531,217.0800018310547,491.5047302246094,911.2899780273438,259.20001220703125,311.45001220703125,19.010000228881836,124.94000244140625,120.66000366210938,224.08999633789062,45.804691314697266,152.32000732421875,10.550000190734863,233.41000366210938,45.130001068115234,83.31999969482422,153.27999877929688,387.010009765625,26.309999465942383,171.0399932861328,163.07000732421875,797.0592651367188,37.61000061035156,9.59000015258789,332.260009765625,412.32000732421875,772.489990234375,878.2100219726562,402.739990234375,365.07000732421875,603.010009765625,327.510009765625,429.1499938964844,276.5899963378906,11.359999656677246,14.470000267028809,288.3599853515625,525.72998046875,146.67999267578125,454.1000061035156
2026-08-13,305.260009765625,250.82000732421875,270.489990234375,381.1700134277344,322.7799987792969,227.1199951171875,533.968994140625,483.010009765625,415.4123229980469,265.1300048828125,203.6199951171875,30.6200008392334,278.6499938964844,1847.9000244140625,417.82000732421875,157.24000549316406,210.64999389648438,64.6500015258789,92.12000274658203,170.08187866210938,97.75,323.7699890136719,278.21234130859375,442.7900085449219,327.2300109863281,265.989990234375,201.3699951171875,225.52999877929688,106.29000091552734,252.24000549316406,494.510009765625,197.5800018310547,3.259999990463257,163.80999755859375,1068.673828125,453.3299865722656,1049.4200439453125,138.13999938964844,346.3599853515625,59.81999969482422,237.13999938964844,104.55999755859375,44.7599983215332,401.2699890136719,260.79376220703125,209.1336212158203,191.82000732421875,1207.27001953125,337.010009765625,77.22537231445312,594.969970703125,1362.550048828125,135.5500030517578,63.650001525878906,222.17999267578125,495.9463806152344,949.8300170898438,255.0399932861328,330.8299865722656,20.520000457763672,127.25,119.75,225.3000030517578,46.130531311035156,151.72000122070312,10.390000343322754,231.91000366210938,46.45000076293945,81.55999755859375,156.22000122070312,396.0,26.799999237060547,179.00999450683594,164.7899932861328,805.0299072265625,39.15999984741211,9.850000381469727,337.3800048828125,411.75,777.8800048828125,921.3699951171875,410.5199890136719,358.3999938964844,595.8900146484375,339.9599914550781,430.489990234375,273.42999267578125,11.1899995803833,14.579999923706055,287.07000732421875,516.4400024414062,146.39999389648438,487.2900085449219
2026-08-14,305.92999267578125,249.4600067138672,264.0199890136719,389.3900146484375,321.6099853515625,228.64999389648438,506.63824462890625,514.3900146484375,412.7975769042969,262.6499938964844,198.82000732421875,31.200000762939453,279.44000244140625,1844.0799560546875,392.989990234375,156.4499969482422,209.8300018310547,63.83000183105469,93.08999633789062,172.94735717773438,97.73999786376953,324.82000732421875,282.06640625,428.7699890136719,325.8299865722656,259.8999938964844,196.2100067138672,216.9499969482422,105.26000213623047,255.4600067138672,490.80999755859375,200.14999389648438,3.2300000190734863,161.75999450683594,1096.859130859375,451.510009765625,1063.25,138.36000061035156,345.8999938964844,58.709999084472656,234.32000732421875,102.5,44.060001373291016,394.510009765625,259.072265625,203.49000549316406,190.14999389648438,1180.1600341796875,332.3599853515625,78.69651794433594,589.8499755859375,1402.010009765625,135.83999633789062,63.31999969482422,222.02000427246094,494.4691467285156,971.6599731445312,277.67999267578125,315.7799987792969,19.65999984741211,124.0,126.23999786376953,225.16000366210938,45.31100082397461,150.8800048828125,10.390000343322754,234.7100067138672,44.380001068115234,82.66000366210938,150.52000427246094,384.2699890136719,26.790000915527344,174.0399932861328,165.7899932861328,802.5428466796875,39.84000015258789,9.390000343322754,328.9200134277344,421.5,776.3400268554688,973.4400024414062,418.7900085449219,362.739990234375,588.2899780273438,342.2699890136719,426.3500061035156,279.5799865722656,11.210000038146973,15.100000381469727,293.8399963378906,505.75,148.1300048828125,508.79998779296875
2026-08-17,305.5899963378906,250.3300018310547,254.0399932861328,390.2799987792969,320.1700134277344,224.60000610351562,534.7382202148438,506.0,416.943359375,261.30999755859375,201.8000030517578,31.18000030517578,271.42999267578125,1883.1199951171875,392.42999267578125,156.88999938964844,209.14999389648438,64.62999725341797,91.5999984741211,171.26998901367188,98.58000183105469,323.4700012207031,277.77301025390625,445.17999267578125,351.2200012207031,282.82000732421875,190.97000122070312,213.89999389648438,106.0,247.32000732421875,479.80999755859375,197.91000366210938,3.190000057220459,163.08999633789062,1092.390380859375,455.3999938964844,1079.0,138.9199981689453,344.0,57.61000061035156,228.85000610351562,103.48999786376953,44.900001525878906,390.3299865722656,261.0823669433594,205.75999450683594,184.1199951171875,1183.1600341796875,343.8399963378906,79.7800064086914,568.969970703125,1415.989990234375,135.97000122070312,64.45999908447266,234.3300018310547,479.44744873046875,1011.75,268.8500061035156,307.010009765625,19.59000015258789,117.69999694824219,122.37000274658203,225.00999450683594,44.880001068115234,151.97000122070312,10.75,232.72000122070312,43.880001068115234,83.37999725341797,146.64999389648438,375.760009765625,26.8700008392334,172.5500030517578,162.17999267578125,804.989990234375,38.279998779296875,9.1899995803833,330.1099853515625,413.2200012207031,772.6699829101562,994.7899780273438,443.1400146484375,356.9200134277344,585.510009765625,339.29998779296875,430.9700012207031,282.9100036621094,11.170000076293945,14.789999961853027,292.42999267578125,515.5499877929688,146.11000061035156,536.010009765625
