,BTC,ETH,BNB,XRP,SOL,TRX,FIGR_HELOC,HYPE,ZEC,DOGE,RAIN,XMR,LEO,WBT,LINK,ADA,XLM,BCH,CC,GRAM,LTC,USDG,UNI,HBAR,AVAX,SHIB,SUI,USYC,CRO,M,NEAR,RLUSD,OKB,TAO,USDY,AAVE,ASTER,MNT,WLFI,MORPHO,PUMP,ONDO,SKY,PEPE,HTX,ENA,DOT,BGB,USDF,ICP,BFUSD,WLD,U,USDGO,EURSAFO,ETC,BTW,PI,POL,BCAP,KCS,LIT,QNT,EUTBL,JTRSY,GT,NEXO,VVV,USTB,JST,ATOM,ALGO,KAS,RENDER,JUP,JAAA,STABLE,GHO,ARB,BDX,TRUMP,DASH,FLR,CAKE,VET,FIL,XDC,PENGU,USD0,ETHFI,SPX,INJ,CRV,USDTB,币安人生,HASH,AERO,STX,A7A5,YLDS
2026-07-14,62278.96301585648,1774.0909253483635,566.8067374879349,1.0664910722139291,74.93128320593416,0.3241850193170108,1.0334836767017217,63.43935392536694,495.4194760535825,0.0719235931363791,0.0143619328483384,321.42541140498406,9.540245212762253,54.586604249408,7.881328095065449,0.1573775868285905,0.1806182621016152,236.26785163586507,0.1300147870539598,1.596502670139608,43.52220714575467,1.0000382347775956,3.5522669040198864,0.0665406614103563,6.446276196924894,4.152545093081283e-06,0.7213234842558185,1.130384609370378,0.0546124315955648,1.2075396436703223,1.920515406842951,1.000361779481096,80.21258915219241,199.834985380798,1.1359765869421203,94.49931788404984,0.6269325510672377,0.4211209822236371,0.05763183823484,1.9932906431190909,0.0014793975320818,0.3106977293945017,0.0599352703538045,2.726686120358528e-06,1.807202026494484e-06,0.0785039040194676,0.8359897024796956,1.6298424873324666,0.9964247604372912,2.174938462718926,0.9980832000398324,0.3922729730723958,0.999862247982304,1.0000689822650293,1.147654574513134,6.875542425163059,0.0603914917855623,0.077394585630392,0.0822267728676853,106.19,6.790856959601049,2.305632331467625,64.83080235612952,1.200928653713932,1.109436,6.615005527884711,0.7305388173530267,10.645913167116763,11.141483,0.0995905246139588,1.5366164589943283,0.083543985218449,0.0283862096987759,1.491041703287685,0.2069752140659587,1.040924,0.0371592584529271,0.9979394901995008,0.0902601475218222,0.0947088220585583,1.5448502028748603,32.88420504371044,0.0063906090328103,1.3982040828401123,0.0047583266590569,0.7488881403513641,0.0268837339228579,0.0058016262815942,0.9978604572669388,0.3802716984702732,0.3445315070282773,4.669456943346843,0.213596882750533,0.9996396203608472,0.7078595538075014,0.009434739934375129,0.4828833250451558,0.1659445524471108,0.0124972916349656,0.9993280944105548
2026-07-15,64983.51907427709,1890.309392384384,581.3477700391322,1.111116761569743,77.80864772344317,0.3257106930900173,1.0369467231848442,65.48336375276892,564.1362653433462,0.0744140593834015,0.0148240872764916,330.8904155368965,9.713015781024971,56.63195422778912,8.338654694958581,0.1654138564543012,0.184406058943107,236.60584629660568,0.1384179502899555,1.6186654831067897,45.38634324199731,1.0000226490470838,3.6629642356019936,0.0673318240447286,6.702168700298086,4.221194289584989e-06,0.7618969644676731,,0.0557904486625192,1.2308192053894995,2.0107203460774805,0.999922706747558,81.27844960297224,201.0770364291116,1.1387642327793597,98.87193303555618,0.6303448049008042,0.4226816026024468,0.0573942279628016,2.0611283595912053,0.0015122267019303,0.3147720653556253,0.0610318803165011,2.8125637492387715e-06,1.8186416962044e-06,0.0839986515327987,0.8519378599412882,1.6970907493375005,0.9958388546600512,2.2211942766906154,0.9987113650044752,0.4142990021738795,0.999922706747558,1.000125900991801,1.1518253845846256,7.091540610291111,0.0582551580866946,0.0791114731924631,0.0847517359481758,106.19,7.045271091149233,2.5949264365005176,65.84295237106467,1.2052806796267357,1.109495,6.73660262273998,0.7591357133722131,11.09921505048927,11.144739,0.1001606324380639,1.5628520479117771,0.0846895040795822,0.0285584489970394,1.5245790485120596,0.2114797417722158,1.040903,0.037517151169511,0.9981892590850798,0.0921285815531513,0.0844608012712626,1.5585173399386647,34.10267173367756,0.0066403254046096,1.4355356762547662,0.0048361706184364,0.784136126544961,0.0272136437725085,0.0059328893135026,0.9987167256164186,0.3936181777936063,0.3819176113467158,5.0512511299568965,0.223121385056732,1.0002356580170235,0.7528849611994721,0.00908511759430977,0.5061400536794138,0.1686702043525951,0.0123526831381446,0.9994696029474536
2026-07-16,64717.16889113007,1916.7586464879016,580.0914809504844,1.1127284157422908,77.23864761387213,0.3243314121284,1.0374695720241875,66.82952106810772,570.1795583672051,0.074039610016248,0.0145898914427119,329.7921293601436,9.81851062766616,56.75623148755559,8.534679934473065,0.1650155573560203,0.1883422624686448,223.05977208301127,0.1371845830359668,1.5751322285490523,45.13634125076721,0.9999779374025416,3.616661743463335,0.0679139316938021,6.6952965367219575,4.234047254793733e-06,0.7547575875716812,,0.0556729564742806,1.238843041883008,2.066248837544972,1.0001137683831849,81.51921149821361,199.2133363171517,1.1356311701906838,95.74009491889744,0.6284190106567031,0.4253521013625019,0.0573890331346695,2.0215009770207564,0.0016890732279764,0.3653528184497429,0.0628180095701139,2.785150349818369e-06,1.8027191535153624e-06,0.0834812408627921,0.8467511505848949,1.6785771309722473,0.9962455068724216,2.178352315363033,0.998489802983798,0.4061383641653218,0.9998139441296467,1.0000810757536422,1.156445200938685,7.077995272476521,0.0598390782438719,0.0787837195773168,0.0829876513912821,106.19,6.935631790157609,2.416630196381859,65.26146596623707,1.2101167850727983,1.109628,6.710695067809399,0.7590815674946401,10.7738027678051,11.145804,0.0983710382723586,1.5551065777331423,0.085027201371536,0.0288937560094553,1.525879695196028,0.2067282249614561,1.040911,0.0370543723192663,0.9984636629290596,0.0883840564703271,0.0825066335520175,1.578412313020752,34.50789858932591,0.0066129415693988,1.4117411533533135,0.0048618840857576,0.7887798603654672,0.0274280548887522,0.0062213788915283,0.9986162404595964,0.4380580439983906,0.3798619902721852,5.092353719583315,0.215356518721577,1.0001863466656753,0.7280260523144844,0.007301877234164641,0.5046893827026604,0.1685647443546787,0.0123949369626456,0.9998024843222912
2026-07-17,63792.28742743447,1863.0065007127853,572.113964769213,1.0863798740753594,75.26924720120745,0.3230489857921559,1.0027213601487552,60.68663231136282,523.5637782982166,0.0723441252179107,0.0145534279315157,334.5208920939052,9.806683896460871,55.75445891539222,8.334568734180476,0.1607095307055631,0.1849706064391984,221.78254200616047,0.1307005162475626,1.5180961418112444,44.91106220471686,1.0000983551414824,3.538167307980536,0.0665040911914615,6.508104279616282,4.114708380703435e-06,0.7384556491190373,1.1308852692810127,0.0611660476460525,1.2197463645268578,1.9636423196710089,1.000203292012962,80.21647194852639,191.26935358894315,1.1384372722540423,91.1338373093796,0.6174231934802225,0.4413174033812582,0.0575351843330117,2.0754282303378795,0.0016953230998151,0.3634919736155576,0.0612022502427514,2.7229861217102066e-06,1.8008297881424189e-06,0.0822507730270419,0.8579545935500389,1.646647783561881,0.9961724582548678,2.1213280773070164,0.99847602602689,0.3878026843849357,0.9998984753862824,1.000104855868141,1.1539635105919086,6.939627563342157,0.0597070665775219,0.0767059677565572,0.0815296164420633,106.19,6.707333464866926,2.282227554588592,63.71971230066102,1.2075931663334225,1.109733,6.656709749648851,0.7445333099167176,10.674080849704756,11.146875,0.0974307363713452,1.510500602382068,0.0822370058377462,0.0281918303205035,1.4747378897256265,0.196615839594574,1.04114,0.0388723609877844,0.998136366120466,0.0889376165711137,0.0875627688012846,1.5450510351744235,33.32122408627036,0.0066337932910649,1.391021681582602,0.0047288476741167,0.769556976213452,0.0270998605349322,0.0060305899410529,0.9989018650665484,0.4191239894235946,0.3520488435486024,4.858063985626539,0.2200663546836419,1.0002249137449435,0.7208293827371434,0.008202055186311726,0.4748283609241392,0.1670525149974649,0.0122679431209791,0.9997148785629092
2026-07-18,63904.95401494303,1840.7681193183653,567.758313883116,1.0885135568085882,75.00200273777084,0.3225682227588078,1.0279178952582275,59.73918313871447,547.2815413317958,0.0725240189565349,0.014139260712755,330.38666701071844,9.805080413301194,55.6828239413238,8.250502225683649,0.1667408836068517,0.1854883222135024,219.78783596856704,0.1280382575179509,1.4977060883558988,45.13543138101556,1.0002164493119987,3.6394170772054655,0.0658916508220287,6.583524394432181,4.144223779394562e-06,0.7396491862899345,,0.0613783610066333,1.25517071618373,1.9266207825502868,1.0002399791879393,81.2990397111305,194.70708064866835,1.1364827477595962,89.95682270344092,0.6228087121236511,0.4262033344925945,0.0571042045932679,1.9648634906794944,0.0016364967168957,0.37253435905844,0.0595510640597168,2.741400860577623e-06,1.8199211055696944e-06,0.081935651901702,0.8489509941326506,1.6413552581822486,0.996439532606488,2.142723141867695,0.9986269570791318,0.3882922670276836,1.0001400351452543,1.000044962343945,1.1537502345183563,7.039718760040825,0.0601352161283385,0.08120195777796,0.0829973082706387,106.19,6.647385744193183,2.2875669219408565,65.15905077644447,1.2072467316149047,1.109836,6.685465923704612,0.7474195408196561,11.207320242640764,11.147936,0.0978026973329163,1.5096111784934525,0.0827003607618127,0.0278977337288552,1.4768950583591822,0.1939993641572573,1.041093,0.0359218687876685,0.9987674725170372,0.0905407022956607,0.0840362176697518,1.5532933627119456,34.236039628264024,0.0065384221348249,1.410073448850681,0.0047219790108224,0.7641538465513414,0.027855224398626,0.0059304634094087,0.9988137509482232,0.4398180563208303,0.3564408901538252,5.143611451330685,0.2183582692466058,0.9998870666439204,0.7015328633591451,0.008435693515963233,0.4693142929550052,0.1647380873153387,0.012258120374488,0.9995268054319878
2026-07-19,64795.70382303786,1862.32234801627,570.3033872677163,1.0922463620697758,75.48105541148355,0.3256318700488089,,60.19156704464236,558.4092967953651,0.0724901099029749,0.0146271413074861,335.743035155695,9.810513014815308,56.28632463964614,8.344843047570384,0.1666338307486647,0.1876976857394441,220.0782908171608,0.1250465595272178,1.475151771906683,46.98304320859264,1.0001549277641542,3.5673370944190177,0.0670847922861862,6.567658107086493,4.143678935322457e-06,0.7428951312152448,1.130453113638664,0.0594530301625733,1.231638873131008,1.9312396447776368,1.0001549277641548,81.31562284235304,195.96500011802868,1.1387250435865413,89.9129364614221,0.6203673346773645,0.4198100736059437,0.0569503734847393,2.010314900625829,0.0016620716273371,0.3467778751535215,0.0622175022346552,2.7536072538354787e-06,1.832632853433308e-06,0.0806457619050146,0.8378454325054489,1.6507635543300392,0.996160716460594,2.174014344546105,0.9985549880473958,0.376086984543902,1.0000549822332498,1.0000074905257907,1.1534559761195395,7.011909126968524,0.0632125732021202,0.0854480741955575,0.0810102680420974,106.19,6.63562266997543,2.258824077074129,63.83182833931975,1.2069388291940917,1.109836,6.751990916714725,0.759100169191797,11.82496356578379,11.147936,0.0984853302298591,1.4970012758607958,0.083127211090442,0.0277711214025539,1.480631228570266,0.1947120641846943,1.041093,0.0356448095454895,0.9986477932570936,0.0882770118818201,0.0829128242858481,1.6257931492370012,34.20608459320399,0.0065658882488309,1.4097577991690442,0.004750395928217,0.7490170768673754,0.0280394865887728,0.0061489876603617,0.9988618783251578,0.4483065431501492,0.3427575421892996,5.164090165394307,0.2119096038482418,1.0000376940123916,0.688704460617167,0.008818288849502275,0.4513219665547321,0.1651678182714058,0.0122995433289142,0.9994726454901298
2026-07-20,64670.40117470696,1870.8170349782704,570.5283706446356,1.0968034898967796,76.311803624947,0.326710952262188,1.0187662638908308,61.10952105053687,547.8284843154929,0.0723594411027145,0.0143923111423136,336.2480614459213,9.799128641823271,56.26664753623865,8.378905469087426,0.1660457103945205,0.1880083059828758,215.10311008791385,0.1267568865386298,1.446533696545515,47.035026360855895,1.00006371688472,3.5135068487863705,0.0665090287685923,6.459114047764834,4.1445636706220185e-06,0.74910271016561,1.1301497531033722,0.0583965067157769,1.2108292080749274,1.915606869839292,1.0001360623449065,80.14864353890496,198.62851555647487,1.138786961650494,89.48708248478194,0.6202807166874584,0.4242747322943184,0.0575885162798649,2.0025732761335826,0.0019963241266279,0.3453251669303194,0.0612143502874378,2.8323161467779924e-06,1.8486048538961728e-06,0.0797967996910097,0.8187113845232996,1.6288374890127264,0.9963358641463362,2.1360790593977192,0.9984253278742512,0.3609860663639334,1.0000361286855994,1.0000397960705112,1.1526636768020335,6.952437108464922,0.0682518921227208,0.0925998426242855,0.0812442255054637,106.19,6.622561720234939,2.208499484121083,64.14631862369583,1.2059609354287228,1.109836,6.71709140692095,0.7577963961472857,11.659642447070516,11.147936,0.097212645543548,1.475821215483399,0.0827804571549992,0.0283074381592647,1.4820059537232022,0.1958081136592452,1.041093,0.0357600689990817,0.9982409269858046,0.088960306826208,0.0833237584329749,1.5653531268073482,34.35328627905068,0.0065130929177726,1.4000340146899592,0.0046521184969242,0.7191357372197347,0.0285651784663916,0.006115686656927,0.9988207786081308,0.4448591335322159,0.3424458310783154,5.106563530990302,0.2113650859679693,0.9998675570432508,0.669202084336604,0.008225229248358251,0.4525827240737561,0.1635572772552825,0.0122455659437381,0.9993955878937693
2026-07-21,65184.92144270268,1901.7735152870928,570.62038864161,1.1112396193859455,77.74886056354681,0.3266621538235894,1.0013869356644247,62.42092895262663,542.4717730794962,0.0721067745508154,0.0140912211468078,337.2826543226522,9.737545184555378,56.692285123863975,8.5813178471838,0.1695817733643672,0.1883739087758557,219.8239553775225,0.1245308251706902,1.434828122441836,47.30176770207581,1.000072227968038,3.629449425139412,0.0666469110375847,6.572773903993817,4.241580344464021e-06,0.7640787303314444,1.129520319982683,0.0573045324570895,1.1976642360509158,1.9766045187613703,1.000234588057033,81.75181845253196,195.02412958882115,1.1361736400245903,89.76685275168255,0.6255035456999248,0.4246215200687862,0.0569072420063998,1.995601391450276,0.0020243119177099,0.3575589927768883,0.0616092639089777,2.9166942520987783e-06,1.8475230648608145e-06,0.0828018723267786,0.8257848761553838,1.651040288832908,0.9963933090904592,2.2007423311072483,0.9984231430496172,0.3798900721149909,0.9999347875011156,1.0000904642765625,1.151259640924433,6.915769744386656,0.0673551367618169,0.0953853441537971,0.0804256791640089,106.19,6.679709142477939,2.179123865535204,64.72921413041685,1.2046164575730838,1.110149,6.700322185578408,0.7638297928137475,11.624165076024813,11.148988,0.1021125297286752,1.4940539889458655,0.0832201089756242,0.0283638775987571,1.5160910524596254,0.1960259448576455,1.041433,0.0361303239651868,0.998336106337396,0.0902517809807089,0.0823479672059359,1.58824528579082,34.13360956365717,0.0064509022162733,1.3982603505132036,0.0047159609473149,0.7342305409329859,0.02828420575666,0.0063348786966495,0.9989587878146616,0.4562740997761177,0.3518761958531565,5.342913632662035,0.2149762671145828,0.999704870145542,0.6288300191496912,0.009334081189886972,0.4315896640783524,0.1652412166422494,0.0122246935906845,0.9997653261106244
2026-07-22,66520.98164575922,1928.655895670308,573.5798653458507,1.1424327821391576,78.08824475788602,0.3294374456933951,1.005957231657069,60.83236530675951,532.218029987496,0.0733086983531013,0.015205705008202,357.2847708711701,9.716207045578876,57.69488064338044,8.650284794419546,0.17354322555782,0.1920155155645481,223.7509470507485,0.1265927635570597,1.5438925463086193,46.82353477239541,1.000025941861254,3.716213410436255,0.0695133263684693,6.564159720492652,4.262958439770196e-06,0.7712572649753445,,0.0585965016678715,1.1921305154147193,1.935027130699685,1.00009590170128,82.25000429777978,200.66765489367924,1.1390551827880562,95.56901273682536,0.6273560915715419,0.4292722313093443,0.0569801026804499,2.071760112645177,0.0020020824054925,0.4009521421373679,0.0630231986080836,2.8736927226164144e-06,1.851044998544408e-06,0.0866473739479846,0.846357247459139,1.703998839586615,0.9958605910527571,2.2216962486771816,0.9986001245697016,0.3769049535379736,0.999826056604036,1.000134796100311,1.1500875107606878,6.991363082556204,0.0711182408205867,0.0924590931267096,0.0800240847794917,106.2,6.706581215342719,2.341100229528341,64.33680144397863,1.2034433059751015,1.11025,6.74366013773848,0.7647469304287271,12.684256132301812,11.152184,0.1007818664190524,1.4846490135192087,0.0845460139609133,0.0285599235783382,1.5341884680669864,0.1995619399485987,1.041654,0.0365409581397169,0.998601478027763,0.0888523593946864,0.0829236209528609,1.5903054945491852,34.86613694118146,0.0067833207410757,1.3981411362556777,0.0049574264120203,0.7681863322593135,0.0293110553105042,0.0063150162141322,0.9993409361189768,0.4590851504312701,0.3540329096007524,5.302167810189904,0.2140527554013887,0.9995610533374308,0.6029289790978205,0.008593099002609407,0.4534668861876277,0.167225365559918,0.0122525809986194,0.9997381836157752
2026-07-23,66077.05646514206,1933.4132583162384,570.7268313014563,1.141418837576549,77.93926390412061,0.3287571731287957,1.0085417408736463,59.358305699739134,515.1242324154182,0.0729592845491654,0.0143379627929919,352.4183338161306,9.692396318124114,57.369156870373686,8.625619417665229,0.1743814837148952,0.1874129157876309,219.9245075694245,0.122495326654119,1.4925063949655375,47.10678484616303,1.0000146601531237,3.780836548430851,0.0727810799846871,6.620291321188178,4.251203104522009e-06,0.7643976534874457,,0.0577836426861711,1.1323362449453958,1.8677039104626487,1.0002145631336647,82.21966046362354,197.3082483809948,1.1368842223416034,97.37989153603958,0.6221125572690637,0.4206776798230109,0.0561288817249242,1.9158399256596328,0.0019084715185119,0.4127534565116316,0.0634700741995866,2.8854235922236963e-06,1.8523300886263871e-06,0.0901207381681867,0.834874255581689,1.6962977788569076,0.9962649367666192,2.207868678525629,0.99868751976112,0.3844113063591587,0.9998147571725834,1.000087610944109,1.1510336910953545,6.937232354187561,0.0665797177864893,0.0921094546418956,0.07917560696055,106.2,6.706139530861908,2.302139997886808,63.68178130438041,1.2044723950113487,1.110333,6.690679671228234,0.7531937504136911,12.23233552662085,11.153244,0.1021849876432397,1.4676108276568467,0.0844421227902207,0.0282461942343756,1.5086512719515477,0.1911987818361402,1.041714,0.036443185729198,0.9986869138193416,0.0900098323077733,0.0821134763630778,1.6090300252464462,33.52841625201356,0.006652107235292,1.400346201042288,0.0048725109301027,0.7617873195511369,0.0283274980269175,0.0062864563362987,0.9993910861989188,0.4615436922178801,0.3606155860518357,5.169067596545755,0.2121782154697261,0.9997132538184008,0.6088806268934052,0.009420973825100404,0.433281878228454,0.1688547821347817,0.0121058966720969,0.9997987432196436
